timestamp,message_type,order_id,side,price,size
2009-02-13 09:32:23.786,X,29736,B,3.58,72.0
2009-02-13 09:32:23.786,A,29738,B,3.58,15.0
2009-02-13 09:32:23.786,X,29737,S,3.59,85.0
2009-02-13 09:32:23.786,A,29739,S,3.59,105.0
2009-02-13 09:32:23.787,X,29739,S,3.59,105.0
2009-02-13 09:32:23.787,A,29740,S,3.59,75.0
2009-02-13 09:32:23.791,X,29740,S,3.59,75.0
2009-02-13 09:32:23.791,A,29741,S,3.59,77.0
2009-02-13 09:32:23.795,X,29741,S,3.59,77.0
2009-02-13 09:32:23.795,A,29742,S,3.59,108.0
2009-02-13 09:32:23.813,X,29738,B,3.58,15.0
2009-02-13 09:32:23.813,A,29743,B,10.4,10.0
2009-02-13 09:32:23.813,X,29742,S,3.59,108.0
2009-02-13 09:32:23.813,A,29744,S,18.0,25.0
2009-02-13 09:32:23.823,X,29744,S,18.0,25.0
2009-02-13 09:32:23.823,A,29745,S,13.07,10.0
2009-02-13 09:32:23.823,X,29743,B,10.4,10.0
2009-02-13 09:32:23.823,A,29746,B,9.77,22.0
2009-02-13 09:32:23.823,X,29745,S,13.07,10.0
2009-02-13 09:32:23.823,A,29747,S,12.08,11.0
2009-02-13 09:32:23.827,X,29746,B,9.77,22.0
2009-02-13 09:32:23.827,A,29748,B,3.58,15.0
2009-02-13 09:32:23.827,X,29747,S,12.08,11.0
2009-02-13 09:32:23.827,A,29749,S,3.59,106.0
2009-02-13 09:32:23.852,X,29748,B,3.58,15.0
2009-02-13 09:32:23.852,A,29750,B,3.58,73.0
2009-02-13 09:32:23.852,X,29749,S,3.59,106.0
2009-02-13 09:32:23.852,A,29751,S,3.59,75.0
2009-02-13 09:32:23.854,X,29750,B,3.58,73.0
2009-02-13 09:32:23.854,A,29752,B,3.58,74.0
2009-02-13 09:32:23.863,X,29752,B,3.58,74.0
2009-02-13 09:32:23.863,A,29753,B,9.77,22.0
2009-02-13 09:32:23.863,X,29751,S,3.59,75.0
2009-02-13 09:32:23.863,A,29754,S,12.07,10.0
2009-02-13 09:32:23.863,X,29753,B,9.77,22.0
2009-02-13 09:32:23.863,A,29755,B,3.58,72.0
2009-02-13 09:32:23.863,X,29754,S,12.07,10.0
2009-02-13 09:32:23.863,A,29756,S,3.59,85.0
2009-02-13 09:32:23.863,X,29755,B,3.58,72.0
2009-02-13 09:32:23.863,A,29757,B,10.4,10.0
2009-02-13 09:32:23.863,X,29756,S,3.59,85.0
2009-02-13 09:32:23.863,A,29758,S,13.06,10.0
2009-02-13 09:32:23.875,X,29757,B,10.4,10.0
2009-02-13 09:32:23.875,A,29759,B,3.58,15.0
2009-02-13 09:32:23.875,X,29758,S,13.06,10.0
2009-02-13 09:32:23.875,A,29760,S,3.59,75.0
2009-02-13 09:32:23.963,X,29759,B,3.58,15.0
2009-02-13 09:32:23.963,A,29761,B,3.58,70.0
2009-02-13 09:32:23.963,X,29760,S,3.59,75.0
2009-02-13 09:32:23.963,A,29762,S,3.59,85.0
2009-02-13 09:32:24.087,X,29761,B,3.58,70.0
2009-02-13 09:32:24.087,A,29763,B,3.58,12.0
2009-02-13 09:32:24.087,X,29762,S,3.59,85.0
2009-02-13 09:32:24.087,A,29764,S,3.59,106.0
2009-02-13 09:32:24.121,X,29763,B,3.58,12.0
2009-02-13 09:32:24.121,A,29765,B,3.58,17.0
2009-02-13 09:32:24.123,X,29765,B,3.58,17.0
2009-02-13 09:32:24.123,A,29766,B,3.58,70.0
2009-02-13 09:32:24.123,X,29764,S,3.59,106.0
2009-02-13 09:32:24.123,A,29767,S,3.59,87.0
2009-02-13 09:32:24.153,X,29767,S,3.59,87.0
2009-02-13 09:32:24.153,A,29768,S,3.59,88.0
2009-02-13 09:32:24.265,X,29766,B,3.58,70.0
2009-02-13 09:32:24.265,A,29769,B,3.58,17.0
2009-02-13 09:32:24.265,X,29768,S,3.59,88.0
2009-02-13 09:32:24.265,A,29770,S,3.59,109.0
2009-02-13 09:32:24.267,X,29770,S,3.59,109.0
2009-02-13 09:32:24.267,A,29771,S,3.59,111.0
2009-02-13 09:32:24.356,X,29771,S,3.59,111.0
2009-02-13 09:32:24.356,A,29772,S,3.59,109.0
2009-02-13 09:32:24.357,X,29769,B,3.58,17.0
2009-02-13 09:32:24.357,A,29773,B,3.58,21.0
2009-02-13 09:32:24.357,X,29773,B,3.58,21.0
2009-02-13 09:32:24.357,A,29774,B,3.58,74.0
2009-02-13 09:32:24.357,X,29772,S,3.59,109.0
2009-02-13 09:32:24.357,A,29775,S,3.59,76.0
2009-02-13 09:32:24.357,X,29775,S,3.59,76.0
2009-02-13 09:32:24.357,A,29776,S,3.59,80.0
2009-02-13 09:32:24.363,X,29774,B,3.58,74.0
2009-02-13 09:32:24.363,A,29777,B,3.58,72.0
2009-02-13 09:32:24.363,X,29776,S,3.59,80.0
2009-02-13 09:32:24.363,A,29778,S,3.59,88.0
2009-02-13 09:32:24.463,X,29778,S,3.59,88.0
2009-02-13 09:32:24.463,A,29779,S,3.59,91.0
2009-02-13 09:32:24.653,X,29779,S,3.59,91.0
2009-02-13 09:32:24.653,A,29780,S,3.59,96.0
2009-02-13 09:32:24.688,X,29777,B,3.58,72.0
2009-02-13 09:32:24.688,A,29781,B,3.58,84.0
2009-02-13 09:32:24.688,X,29780,S,3.59,96.0
2009-02-13 09:32:24.688,A,29782,S,3.59,80.0
2009-02-13 09:32:24.689,X,29781,B,3.58,84.0
2009-02-13 09:32:24.689,A,29783,B,3.58,21.0
2009-02-13 09:32:24.689,X,29782,S,3.59,80.0
2009-02-13 09:32:24.689,A,29784,S,3.59,107.0
2009-02-13 09:32:24.689,X,29784,S,3.59,107.0
2009-02-13 09:32:24.689,A,29785,S,3.59,108.0
2009-02-13 09:32:24.689,X,29783,B,3.58,21.0
2009-02-13 09:32:24.689,A,29786,B,3.58,84.0
2009-02-13 09:32:24.689,X,29785,S,3.59,108.0
2009-02-13 09:32:24.689,A,29787,S,3.59,81.0
2009-02-13 09:32:24.690,X,29787,S,3.59,81.0
2009-02-13 09:32:24.690,A,29788,S,3.59,80.0
2009-02-13 09:32:24.694,X,29786,B,3.58,84.0
2009-02-13 09:32:24.694,A,29789,B,3.58,72.0
2009-02-13 09:32:24.694,X,29788,S,3.59,80.0
2009-02-13 09:32:24.694,A,29790,S,3.59,95.0
2009-02-13 09:32:24.695,X,29789,B,3.58,72.0
2009-02-13 09:32:24.695,A,29791,B,3.58,15.0
2009-02-13 09:32:24.695,X,29790,S,3.59,95.0
2009-02-13 09:32:24.695,A,29792,S,3.59,65.0
2009-02-13 09:32:24.695,X,29791,B,3.58,15.0
2009-02-13 09:32:24.695,A,29793,B,3.58,21.0
2009-02-13 09:32:24.695,X,29792,S,3.59,65.0
2009-02-13 09:32:24.695,A,29794,S,3.59,103.0
2009-02-13 09:32:24.697,X,29793,B,3.58,21.0
2009-02-13 09:32:24.697,A,29795,B,3.58,15.0
2009-02-13 09:32:24.697,X,29794,S,3.59,103.0
2009-02-13 09:32:24.697,A,29796,S,3.59,52.0
2009-02-13 09:32:24.698,X,29795,B,3.58,15.0
2009-02-13 09:32:24.698,A,29797,B,3.58,23.0
2009-02-13 09:32:24.698,X,29796,S,3.59,52.0
2009-02-13 09:32:24.698,A,29798,S,3.59,94.0
2009-02-13 09:32:24.699,X,29797,B,3.58,23.0
2009-02-13 09:32:24.699,A,29799,B,3.58,15.0
2009-02-13 09:32:24.699,X,29798,S,3.59,94.0
2009-02-13 09:32:24.699,A,29800,S,3.59,28.0
2009-02-13 09:32:24.703,X,29799,B,3.58,15.0
2009-02-13 09:32:24.703,A,29801,B,3.58,72.0
2009-02-13 09:32:24.703,X,29800,S,3.59,28.0
2009-02-13 09:32:24.703,A,29802,S,3.59,94.0
2009-02-13 09:32:24.708,X,29801,B,3.58,72.0
2009-02-13 09:32:24.708,A,29803,B,3.58,23.0
2009-02-13 09:32:24.708,X,29802,S,3.59,94.0
2009-02-13 09:32:24.708,A,29804,S,3.59,92.0
2009-02-13 09:32:24.709,X,29803,B,3.58,23.0
2009-02-13 09:32:24.709,A,29805,B,3.58,86.0
2009-02-13 09:32:24.709,X,29804,S,3.59,92.0
2009-02-13 09:32:24.709,A,29806,S,3.59,80.0
2009-02-13 09:32:24.710,X,29805,B,3.58,86.0
2009-02-13 09:32:24.710,A,29807,B,3.58,87.0
2009-02-13 09:32:24.711,X,29807,B,3.58,87.0
2009-02-13 09:32:24.711,A,29808,B,3.58,88.0
2009-02-13 09:32:24.711,X,29808,B,3.58,88.0
2009-02-13 09:32:24.711,A,29809,B,3.58,28.0
2009-02-13 09:32:24.711,X,29806,S,3.59,80.0
2009-02-13 09:32:24.711,A,29810,S,3.59,92.0
2009-02-13 09:32:24.713,X,29809,B,3.58,28.0
2009-02-13 09:32:24.713,A,29811,B,3.58,76.0
2009-02-13 09:32:24.713,X,29810,S,3.59,92.0
2009-02-13 09:32:24.713,A,29812,S,3.59,94.0
2009-02-13 09:32:24.714,X,29811,B,3.58,76.0
2009-02-13 09:32:24.714,A,29813,B,3.58,32.0
2009-02-13 09:32:24.714,X,29812,S,3.59,94.0
2009-02-13 09:32:24.714,A,29814,S,3.59,92.0
2009-02-13 09:32:24.717,X,29813,B,3.58,32.0
2009-02-13 09:32:24.717,A,29815,B,3.58,33.0
2009-02-13 09:32:24.723,X,29815,B,3.58,33.0
2009-02-13 09:32:24.723,A,29816,B,3.58,76.0
2009-02-13 09:32:24.723,X,29814,S,3.59,92.0
2009-02-13 09:32:24.723,A,29817,S,3.59,96.0
2009-02-13 09:32:24.783,X,29816,B,3.58,76.0
2009-02-13 09:32:24.783,A,29818,B,3.58,34.0
2009-02-13 09:32:24.783,X,29817,S,3.59,96.0
2009-02-13 09:32:24.783,A,29819,S,3.59,92.0
2009-02-13 09:32:24.784,X,29818,B,3.58,34.0
2009-02-13 09:32:24.784,A,29820,B,3.58,89.0
2009-02-13 09:32:24.784,X,29819,S,3.59,92.0
2009-02-13 09:32:24.784,A,29821,S,3.59,80.0
2009-02-13 09:32:24.784,X,29820,B,3.58,89.0
2009-02-13 09:32:24.784,A,29822,B,3.58,38.0
2009-02-13 09:32:24.784,X,29821,S,3.59,80.0
2009-02-13 09:32:24.784,A,29823,S,3.59,92.0
2009-02-13 09:32:24.785,X,29822,B,3.58,38.0
2009-02-13 09:32:24.785,A,29824,B,3.58,93.0
2009-02-13 09:32:24.785,X,29823,S,3.59,92.0
2009-02-13 09:32:24.785,A,29825,S,3.59,80.0
2009-02-13 09:32:24.785,X,29824,B,3.58,93.0
2009-02-13 09:32:24.785,A,29826,B,3.58,94.0
2009-02-13 09:32:24.785,X,29826,B,3.58,94.0
2009-02-13 09:32:24.785,A,29827,B,3.58,91.0
2009-02-13 09:32:24.785,X,29827,B,3.58,91.0
2009-02-13 09:32:24.785,A,29828,B,3.58,90.0
2009-02-13 09:32:24.785,X,29828,B,3.58,90.0
2009-02-13 09:32:24.785,A,29829,B,3.58,96.0
2009-02-13 09:32:24.786,X,29829,B,3.58,96.0
2009-02-13 09:32:24.786,A,29830,B,3.58,15.0
2009-02-13 09:32:24.786,X,29825,S,3.59,80.0
2009-02-13 09:32:24.786,A,29831,S,3.59,27.0
2009-02-13 09:32:24.787,X,29830,B,3.58,15.0
2009-02-13 09:32:24.787,A,29832,B,3.58,101.0
2009-02-13 09:32:24.787,X,29831,S,3.59,27.0
2009-02-13 09:32:24.787,A,29833,S,3.59,80.0
2009-02-13 09:32:24.787,X,29832,B,3.58,101.0
2009-02-13 09:32:24.787,A,29834,B,3.58,5.0
2009-02-13 09:32:24.787,X,29833,S,3.59,80.0
2009-02-13 09:32:24.787,A,29835,S,3.6,10.0
2009-02-13 09:32:24.789,X,29834,B,3.58,5.0
2009-02-13 09:32:24.789,A,29836,B,3.58,20.0
2009-02-13 09:32:24.789,X,29835,S,3.6,10.0
2009-02-13 09:32:24.789,A,29837,S,3.59,27.0
2009-02-13 09:32:24.792,X,29836,B,3.58,20.0
2009-02-13 09:32:24.792,A,29838,B,3.58,45.0
2009-02-13 09:32:24.792,X,29837,S,3.59,27.0
2009-02-13 09:32:24.792,A,29839,S,3.59,92.0
2009-02-13 09:32:24.792,X,29838,B,3.58,45.0
2009-02-13 09:32:24.792,A,29840,B,3.58,25.0
2009-02-13 09:32:24.792,X,29839,S,3.59,92.0
2009-02-13 09:32:24.792,A,29841,S,3.59,27.0
2009-02-13 09:32:24.792,X,29840,B,3.58,25.0
2009-02-13 09:32:24.792,A,29842,B,3.58,43.0
2009-02-13 09:32:24.792,X,29841,S,3.59,27.0
2009-02-13 09:32:24.792,A,29843,S,3.59,92.0
2009-02-13 09:32:24.793,X,29842,B,3.58,43.0
2009-02-13 09:32:24.793,A,29844,B,3.58,91.0
2009-02-13 09:32:24.793,X,29843,S,3.59,92.0
2009-02-13 09:32:24.793,A,29845,S,3.59,96.0
2009-02-13 09:32:24.793,X,29844,B,3.58,91.0
2009-02-13 09:32:24.793,A,29846,B,3.58,66.0
2009-02-13 09:32:24.793,X,29845,S,3.59,96.0
2009-02-13 09:32:24.793,A,29847,S,3.59,92.0
2009-02-13 09:32:24.802,X,29847,S,3.59,92.0
2009-02-13 09:32:24.802,A,29848,S,3.59,89.0
2009-02-13 09:32:24.803,X,29846,B,3.58,66.0
2009-02-13 09:32:24.803,A,29849,B,3.58,91.0
2009-02-13 09:32:24.803,X,29848,S,3.59,89.0
2009-02-13 09:32:24.803,A,29850,S,3.59,94.0
2009-02-13 09:32:24.814,X,29849,B,3.58,91.0
2009-02-13 09:32:24.814,A,29851,B,3.58,25.0
2009-02-13 09:32:24.814,X,29850,S,3.59,94.0
2009-02-13 09:32:24.814,A,29852,S,3.59,25.0
2009-02-13 09:32:24.876,X,29852,S,3.59,25.0
2009-02-13 09:32:24.876,A,29853,S,3.59,17.0
2009-02-13 09:32:24.877,X,29851,B,3.58,25.0
2009-02-13 09:32:24.877,A,29854,B,3.58,66.0
2009-02-13 09:32:24.877,X,29853,S,3.59,17.0
2009-02-13 09:32:24.877,A,29855,S,3.59,87.0
2009-02-13 09:32:25.013,X,29854,B,3.58,66.0
2009-02-13 09:32:25.013,A,29856,B,3.58,91.0
2009-02-13 09:32:25.013,X,29855,S,3.59,87.0
2009-02-13 09:32:25.013,A,29857,S,3.59,93.0
2009-02-13 09:32:25.016,X,29856,B,3.58,91.0
2009-02-13 09:32:25.016,A,29858,B,3.58,101.0
2009-02-13 09:32:25.016,X,29857,S,3.59,93.0
2009-02-13 09:32:25.016,A,29859,S,3.59,79.0
2009-02-13 09:32:25.104,X,29858,B,3.58,101.0
2009-02-13 09:32:25.104,A,29860,B,3.58,66.0
2009-02-13 09:32:25.104,X,29859,S,3.59,79.0
2009-02-13 09:32:25.104,A,29861,S,3.59,84.0
2009-02-13 09:32:25.109,X,29860,B,3.58,66.0
2009-02-13 09:32:25.109,A,29862,B,3.58,25.0
2009-02-13 09:32:25.109,X,29861,S,3.59,84.0
2009-02-13 09:32:25.109,A,29863,S,3.59,25.0
2009-02-13 09:32:25.111,X,29862,B,3.58,25.0
2009-02-13 09:32:25.111,A,29864,B,3.58,67.0
2009-02-13 09:32:25.111,X,29863,S,3.59,25.0
2009-02-13 09:32:25.111,A,29865,S,3.59,80.0
2009-02-13 09:32:25.113,X,29864,B,3.58,67.0
2009-02-13 09:32:25.113,A,29866,B,3.58,25.0
2009-02-13 09:32:25.113,X,29865,S,3.59,80.0
2009-02-13 09:32:25.113,A,29867,S,3.59,17.0
2009-02-13 09:32:25.120,X,29866,B,3.58,25.0
2009-02-13 09:32:25.120,A,29868,B,3.58,67.0
2009-02-13 09:32:25.120,X,29867,S,3.59,17.0
2009-02-13 09:32:25.120,A,29869,S,3.59,80.0
2009-02-13 09:32:25.128,X,29868,B,3.58,67.0
2009-02-13 09:32:25.128,A,29870,B,3.58,26.0
2009-02-13 09:32:25.128,X,29869,S,3.59,80.0
2009-02-13 09:32:25.128,A,29871,S,3.59,18.0
2009-02-13 09:32:25.161,X,29870,B,3.58,26.0
2009-02-13 09:32:25.161,A,29872,B,3.58,67.0
2009-02-13 09:32:25.161,X,29871,S,3.59,18.0
2009-02-13 09:32:25.161,A,29873,S,3.59,78.0
2009-02-13 09:32:25.174,X,29872,B,3.58,67.0
2009-02-13 09:32:25.174,A,29874,B,3.58,103.0
2009-02-13 09:32:25.174,X,29873,S,3.59,78.0
2009-02-13 09:32:25.174,A,29875,S,3.59,79.0
2009-02-13 09:32:25.175,X,29874,B,3.58,103.0
2009-02-13 09:32:25.175,A,29876,B,3.58,104.0
2009-02-13 09:32:25.243,X,29876,B,3.58,104.0
2009-02-13 09:32:25.243,A,29877,B,3.58,92.0
2009-02-13 09:32:25.243,X,29875,S,3.59,79.0
2009-02-13 09:32:25.243,A,29878,S,3.59,93.0
2009-02-13 09:32:25.243,X,29877,B,3.58,92.0
2009-02-13 09:32:25.243,A,29879,B,3.58,68.0
2009-02-13 09:32:25.243,X,29878,S,3.59,93.0
2009-02-13 09:32:25.243,A,29880,S,3.59,78.0
2009-02-13 09:32:25.367,X,29879,B,3.58,68.0
2009-02-13 09:32:25.367,A,29881,B,7.73,7.0
2009-02-13 09:32:25.367,X,29880,S,3.59,78.0
2009-02-13 09:32:25.367,A,29882,S,7.79,1.0
2009-02-13 09:32:25.396,X,29881,B,7.73,7.0
2009-02-13 09:32:25.396,A,29883,B,3.58,70.0
2009-02-13 09:32:25.396,X,29882,S,7.79,1.0
2009-02-13 09:32:25.396,A,29884,S,3.59,78.0
2009-02-13 09:32:25.407,X,29883,B,3.58,70.0
2009-02-13 09:32:25.407,A,29885,B,3.58,103.0
2009-02-13 09:32:25.407,X,29884,S,3.59,78.0
2009-02-13 09:32:25.407,A,29886,S,3.59,79.0
2009-02-13 09:32:25.408,X,29885,B,3.58,103.0
2009-02-13 09:32:25.408,A,29887,B,3.58,104.0
2009-02-13 09:32:25.413,X,29887,B,3.58,104.0
2009-02-13 09:32:25.413,A,29888,B,3.58,92.0
2009-02-13 09:32:25.413,X,29886,S,3.59,79.0
2009-02-13 09:32:25.413,A,29889,S,3.59,93.0
2009-02-13 09:32:25.482,X,29888,B,3.58,92.0
2009-02-13 09:32:25.482,A,29890,B,3.58,25.0
2009-02-13 09:32:25.482,X,29889,S,3.59,93.0
2009-02-13 09:32:25.482,A,29891,S,3.59,18.0
2009-02-13 09:32:25.497,X,29890,B,3.58,25.0
2009-02-13 09:32:25.497,A,29892,B,9.5,2.0
2009-02-13 09:32:25.497,X,29891,S,3.59,18.0
2009-02-13 09:32:25.497,A,29893,S,9.6,7.0
2009-02-13 09:32:25.597,X,29892,B,9.5,2.0
2009-02-13 09:32:25.597,A,29894,B,3.58,71.0
2009-02-13 09:32:25.597,X,29893,S,9.6,7.0
2009-02-13 09:32:25.597,A,29895,S,3.59,78.0
2009-02-13 09:32:25.623,X,29894,B,3.58,71.0
2009-02-13 09:32:25.623,A,29896,B,3.58,93.0
2009-02-13 09:32:25.623,X,29895,S,3.59,78.0
2009-02-13 09:32:25.623,A,29897,S,3.59,93.0
2009-02-13 09:32:25.681,X,29896,B,3.58,93.0
2009-02-13 09:32:25.681,A,29898,B,3.58,105.0
2009-02-13 09:32:25.681,X,29897,S,3.59,93.0
2009-02-13 09:32:25.681,A,29899,S,3.59,79.0
2009-02-13 09:32:25.808,X,29898,B,3.58,105.0
2009-02-13 09:32:25.808,A,29900,B,3.58,72.0
2009-02-13 09:32:25.808,X,29899,S,3.59,79.0
2009-02-13 09:32:25.808,A,29901,S,3.59,78.0
2009-02-13 09:32:25.809,X,29901,S,3.59,78.0
2009-02-13 09:32:25.809,A,29902,S,3.59,82.0
2009-02-13 09:32:25.809,X,29902,S,3.59,82.0
2009-02-13 09:32:25.809,A,29903,S,3.59,81.0
2009-02-13 09:32:25.809,X,29903,S,3.59,81.0
2009-02-13 09:32:25.809,A,29904,S,3.59,79.0
2009-02-13 09:32:25.810,X,29904,S,3.59,79.0
2009-02-13 09:32:25.810,A,29905,S,3.59,93.0
2009-02-13 09:32:25.810,X,29905,S,3.59,93.0
2009-02-13 09:32:25.810,A,29906,S,3.59,83.0
2009-02-13 09:32:25.810,X,29906,S,3.59,83.0
2009-02-13 09:32:25.810,A,29907,S,3.59,94.0
2009-02-13 09:32:25.827,X,29900,B,3.58,72.0
2009-02-13 09:32:25.827,A,29908,B,3.58,25.0
2009-02-13 09:32:25.827,X,29907,S,3.59,94.0
2009-02-13 09:32:25.827,A,29909,S,3.59,25.0
2009-02-13 09:32:25.830,X,29909,S,3.59,25.0
2009-02-13 09:32:25.830,A,29910,S,3.59,27.0
2009-02-13 09:32:25.859,X,29908,B,3.58,25.0
2009-02-13 09:32:25.859,A,29911,B,3.58,72.0
2009-02-13 09:32:25.859,X,29910,S,3.59,27.0
2009-02-13 09:32:25.859,A,29912,S,3.59,93.0
2009-02-13 09:32:25.863,X,29911,B,3.58,72.0
2009-02-13 09:32:25.863,A,29913,B,3.58,25.0
2009-02-13 09:32:25.863,X,29912,S,3.59,93.0
2009-02-13 09:32:25.863,A,29914,S,3.59,25.0
2009-02-13 09:32:25.942,X,29913,B,3.58,25.0
2009-02-13 09:32:25.942,A,29915,B,3.58,97.0
2009-02-13 09:32:25.942,X,29914,S,3.59,25.0
2009-02-13 09:32:25.942,A,29916,S,3.59,93.0
2009-02-13 09:32:25.996,X,29915,B,3.58,97.0
2009-02-13 09:32:25.996,A,29917,B,3.58,26.0
2009-02-13 09:32:25.996,X,29916,S,3.59,93.0
2009-02-13 09:32:25.996,A,29918,S,3.59,18.0
2009-02-13 09:32:26.155,X,29917,B,3.58,26.0
2009-02-13 09:32:26.155,A,29919,B,3.58,75.0
2009-02-13 09:32:26.155,X,29918,S,3.59,18.0
2009-02-13 09:32:26.155,A,29920,S,3.59,103.0
2009-02-13 09:32:26.156,X,29919,B,3.58,75.0
2009-02-13 09:32:26.156,A,29921,B,3.58,25.0
2009-02-13 09:32:26.156,X,29920,S,3.59,103.0
2009-02-13 09:32:26.156,A,29922,S,3.59,22.0
2009-02-13 09:32:26.157,X,29922,S,3.59,22.0
2009-02-13 09:32:26.157,A,29923,S,3.59,35.0
2009-02-13 09:32:26.158,X,29921,B,3.58,25.0
2009-02-13 09:32:26.158,A,29924,B,3.58,108.0
2009-02-13 09:32:26.158,X,29923,S,3.59,35.0
2009-02-13 09:32:26.158,A,29925,S,3.59,79.0
2009-02-13 09:32:26.158,X,29924,B,3.58,108.0
2009-02-13 09:32:26.158,A,29926,B,3.58,78.0
2009-02-13 09:32:26.158,X,29925,S,3.59,79.0
2009-02-13 09:32:26.158,A,29927,S,3.59,103.0
2009-02-13 09:32:26.159,X,29926,B,3.58,78.0
2009-02-13 09:32:26.159,A,29928,B,3.58,25.0
2009-02-13 09:32:26.159,X,29927,S,3.59,103.0
2009-02-13 09:32:26.159,A,29929,S,3.59,45.0
2009-02-13 09:32:26.161,X,29928,B,3.58,25.0
2009-02-13 09:32:26.161,A,29930,B,3.58,28.0
2009-02-13 09:32:26.161,X,29929,S,3.59,45.0
2009-02-13 09:32:26.161,A,29931,S,3.59,63.0
2009-02-13 09:32:26.164,X,29930,B,3.58,28.0
2009-02-13 09:32:26.164,A,29932,B,3.58,31.0
2009-02-13 09:32:26.164,X,29932,B,3.58,31.0
2009-02-13 09:32:26.164,A,29933,B,3.58,100.0
2009-02-13 09:32:26.164,X,29931,S,3.59,63.0
2009-02-13 09:32:26.164,A,29934,S,3.59,93.0
2009-02-13 09:32:26.190,X,29933,B,3.58,100.0
2009-02-13 09:32:26.190,A,29935,B,3.58,108.0
2009-02-13 09:32:26.190,X,29934,S,3.59,93.0
2009-02-13 09:32:26.190,A,29936,S,3.59,84.0
2009-02-13 09:32:26.203,X,29935,B,3.58,108.0
2009-02-13 09:32:26.203,A,29937,B,3.58,100.0
2009-02-13 09:32:26.203,X,29936,S,3.59,84.0
2009-02-13 09:32:26.203,A,29938,S,3.59,98.0
2009-02-13 09:32:26.223,X,29937,B,3.58,100.0
2009-02-13 09:32:26.223,A,29939,B,3.58,78.0
2009-02-13 09:32:26.223,X,29938,S,3.59,98.0
2009-02-13 09:32:26.223,A,29940,S,3.59,101.0
2009-02-13 09:32:26.225,X,29939,B,3.58,78.0
2009-02-13 09:32:26.225,A,29941,B,3.58,31.0
2009-02-13 09:32:26.225,X,29940,S,3.59,101.0
2009-02-13 09:32:26.225,A,29942,S,3.59,53.0
2009-02-13 09:32:26.227,X,29941,B,3.58,31.0
2009-02-13 09:32:26.227,A,29943,B,3.58,29.0
2009-02-13 09:32:26.227,X,29942,S,3.59,53.0
2009-02-13 09:32:26.227,A,29944,S,3.59,18.0
2009-02-13 09:32:26.307,X,29943,B,3.58,29.0
2009-02-13 09:32:26.307,A,29945,B,3.58,117.0
2009-02-13 09:32:26.307,X,29944,S,3.59,18.0
2009-02-13 09:32:26.307,A,29946,S,3.59,84.0
2009-02-13 09:32:26.308,X,29945,B,3.58,117.0
2009-02-13 09:32:26.308,A,29947,B,3.58,121.0
2009-02-13 09:32:26.308,X,29947,B,3.58,121.0
2009-02-13 09:32:26.308,A,29948,B,3.58,122.0
2009-02-13 09:32:26.310,X,29948,B,3.58,122.0
2009-02-13 09:32:26.310,A,29949,B,3.58,132.0
2009-02-13 09:32:26.310,X,29949,B,3.58,132.0
2009-02-13 09:32:26.310,A,29950,B,3.58,88.0
2009-02-13 09:32:26.310,X,29946,S,3.59,84.0
2009-02-13 09:32:26.310,A,29951,S,3.59,101.0
2009-02-13 09:32:26.312,X,29950,B,3.58,88.0
2009-02-13 09:32:26.312,A,29952,B,3.58,41.0
2009-02-13 09:32:26.312,X,29951,S,3.59,101.0
2009-02-13 09:32:26.312,A,29953,S,3.59,53.0
2009-02-13 09:32:26.312,X,29952,B,3.58,41.0
2009-02-13 09:32:26.312,A,29954,B,3.58,51.0
2009-02-13 09:32:26.312,X,29954,B,3.58,51.0
2009-02-13 09:32:26.312,A,29955,B,3.58,132.0
2009-02-13 09:32:26.312,X,29953,S,3.59,53.0
2009-02-13 09:32:26.312,A,29956,S,3.59,82.0
2009-02-13 09:32:26.316,X,29955,B,3.58,132.0
2009-02-13 09:32:26.316,A,29957,B,3.58,133.0
2009-02-13 09:32:26.319,X,29957,B,3.58,133.0
2009-02-13 09:32:26.319,A,29958,B,3.58,88.0
2009-02-13 09:32:26.319,X,29956,S,3.59,82.0
2009-02-13 09:32:26.319,A,29959,S,3.59,99.0
2009-02-13 09:32:26.319,X,29958,B,3.58,88.0
2009-02-13 09:32:26.319,A,29960,B,3.58,89.0
2009-02-13 09:32:26.323,X,29960,B,3.58,89.0
2009-02-13 09:32:26.323,A,29961,B,3.58,110.0
2009-02-13 09:32:26.323,X,29959,S,3.59,99.0
2009-02-13 09:32:26.323,A,29962,S,3.59,96.0
2009-02-13 09:32:26.520,X,29961,B,3.58,110.0
2009-02-13 09:32:26.520,A,29963,B,3.58,29.0
2009-02-13 09:32:26.520,X,29962,S,3.59,96.0
2009-02-13 09:32:26.520,A,29964,S,3.59,25.0
2009-02-13 09:32:26.573,X,29963,B,3.58,29.0
2009-02-13 09:32:26.573,A,29965,B,3.58,59.0
2009-02-13 09:32:26.943,X,29965,B,3.58,59.0
2009-02-13 09:32:26.943,A,29966,B,3.58,88.0
2009-02-13 09:32:26.943,X,29964,S,3.59,25.0
2009-02-13 09:32:26.943,A,29967,S,3.59,121.0
2009-02-13 09:32:26.943,X,29967,S,3.59,121.0
2009-02-13 09:32:26.943,A,29968,S,3.59,119.0
2009-02-13 09:32:26.944,X,29966,B,3.58,88.0
2009-02-13 09:32:26.944,A,29969,B,3.58,51.0
2009-02-13 09:32:26.944,X,29968,S,3.59,119.0
2009-02-13 09:32:26.944,A,29970,S,3.59,68.0
